Date	High	Low	Open	Close	Volume	Adj Close	stock_name	ema_9	ema_21	MACD_9_21	sign	RSI
2019-08-27	27.420000076293945	26.78000068664551	26.79999923706055	27.239999771118164	15348	27.239999771118164	ULUSE.IS	25.898130937872768	25.098251200833865	0.7998797370389035	0	72.05724179434529
2019-08-28	27.5	27.0	27.479999542236328	27.239999771118164	9499	27.239999771118164	ULUSE.IS	26.166504704521852	25.292955631099684	0.8735490734221685	0	72.05724179434529
2019-08-29	27.36000061035156	27.0	27.040000915527344	27.20000076293945	20518	27.20000076293945	ULUSE.IS	26.373203916205373	25.466323382326177	0.9068805338791961	0	71.51360993292222
2019-08-30	27.20000076293945	27.20000076293945	27.20000076293945	27.20000076293945	0	27.20000076293945	ULUSE.IS	26.53856328555219	25.623930426818568	0.9146328587336221	0	71.51360993292222
2019-09-02	27.13999938964844	26.059999465942386	27.059999465942386	26.81999969482422	15286	26.81999969482422	ULUSE.IS	26.594850567406603	25.732664002840863	0.8621865645657394	0	66.02525351723236
2019-09-03	27.21999931335449	26.20000076293945	26.68000030517578	26.86000061035156	8801	26.86000061035156	ULUSE.IS	26.647880575995597	25.835149154293752	0.8127314217018444	0	66.31828721880116
2019-09-04	26.8799991607666	26.399999618530273	26.79999923706055	26.70000076293945	7643	26.70000076293945	ULUSE.IS	26.65830461338437	25.91377203151418	0.7445325818701889	0	63.942617421219644
2019-09-05	26.71999931335449	26.15999984741211	26.5	26.440000534057614	3525	26.440000534057614	ULUSE.IS	26.61464379751902	25.96161098834147	0.6530328091775495	0	60.170581426076545
2019-09-06	27.0	26.520000457763672	26.71999931335449	26.68000030517578	5684	26.68000030517578	ULUSE.IS	26.627715099050373	26.026919110598612	0.6007959884517611	0	62.37686907241893
2019-09-09	26.979999542236328	26.36000061035156	26.8799991607666	26.71999931335449	6802	26.71999931335449	ULUSE.IS	26.6461719419112	26.089926403990308	0.5562455379208906	0	62.74724237308465
2019-09-10	26.86000061035156	26.239999771118164	26.86000061035156	26.440000534057614	6950	26.440000534057614	ULUSE.IS	26.604937660340486	26.121751325930443	0.48318633441004266	0	58.41232494711467
2019-09-11	26.81999969482422	26.059999465942386	26.559999465942386	26.3799991607666	9799	26.3799991607666	ULUSE.IS	26.559949960425715	26.145228402511986	0.41472155791372955	0	57.49565925166408
2019-09-12	26.5	26.07999992370605	26.31999969482422	26.28000068664551	2552	26.28000068664551	ULUSE.IS	26.50396010566968	26.157480428668404	0.3464796770012768	0	55.920606070618305
2019-09-13	26.479999542236328	26.10000038146973	26.13999938964844	26.29999923706055	9813	26.29999923706055	ULUSE.IS	26.46316793194786	26.17043668429027	0.29273124765759206	0	56.179147895449205
2019-09-16	26.8799991607666	26.20000076293945	26.20000076293945	26.60000038146973	15370	26.60000038146973	ULUSE.IS	26.490534421852242	26.20948793034739	0.2810464915048527	0	59.972017993029915
2019-09-17	26.86000061035156	25.20000076293945	26.440000534057614	26.559999465942386	4228	26.559999465942386	ULUSE.IS	26.504427430670276	26.241352616038675	0.2630748146316009	0	59.23580555108562
2019-09-18	26.78000068664551	25.81999969482422	26.479999542236328	26.3799991607666	13337	26.3799991607666	ULUSE.IS	26.479541776689544	26.253956847606705	0.22558492908283867	0	55.909746130278656
2019-09-19	26.76000022888184	25.84000015258789	26.21999931335449	26.34000015258789	3747	26.34000015258789	ULUSE.IS	26.451633451869217	26.26177896637063	0.18985448549858575	0	55.16844087331873
2019-09-20	26.399999618530273	26.040000915527344	26.26000022888184	26.34000015258789	2416	26.34000015258789	ULUSE.IS	26.42930679201296	26.268889983406307	0.16041680860665153	0	55.16844087331873
2019-09-23	26.26000022888184	25.63999938964844	25.79999923706055	25.920000076293945	3033	25.920000076293945	ULUSE.IS	26.32744544886916	26.237172718690168	0.09027273017899162	0	47.499002495003424
2019-09-24	27.239999771118164	25.979999542236328	27.239999771118164	26.3799991607666	14319	26.3799991607666	ULUSE.IS	26.337956191248654	26.250156940858336	0.08779925039031866	0	54.89489852825744
2019-09-25	26.57999992370605	25.31999969482422	26.18000030517578	26.15999984741211	17872	26.15999984741211	ULUSE.IS	26.302364922481352	26.24196084136162	0.0604040811197315	0	51.18139052050226
2019-09-26	26.70000076293945	25.68000030517578	26.15999984741211	26.20000076293945	7949	26.20000076293945	ULUSE.IS	26.281892090572978	26.238146288738644	0.04374580183433352	0	51.819589584219365
2019-09-27	26.31999969482422	25.8799991607666	26.07999992370605	26.26000022888184	2660	26.26000022888184	ULUSE.IS	26.277513718234754	26.240133010588377	0.03738070764637769	0	52.815976162837906
2019-09-30	26.1200008392334	25.36000061035156	25.84000015258789	25.70000076293945	10273	25.70000076293945	ULUSE.IS	26.162011127175695	26.191030078567508	-0.02901895139181221	0	43.726705384689616
2019-10-01	26.07999992370605	25.479999542236328	25.65999984741211	25.5	20380	25.5	ULUSE.IS	26.02960890174056	26.12820916184977	-0.09860026010921175	0	41.0121131613446
2019-10-02	25.78000068664551	24.899999618530273	25.57999992370605	25.36000061035156	16973	25.36000061035156	ULUSE.IS	25.895687243462763	26.058372020315005	-0.1626847768522417	0	39.17859234236153
2019-10-03	25.65999984741211	25.0	25.21999931335449	25.059999465942386	7358	25.059999465942386	ULUSE.IS	25.728549687958694	25.96761087843011	-0.23906119047141772	0	35.51454247918082
2019-10-04	25.57999992370605	25.07999992370605	25.36000061035156	25.399999618530273	2199	25.399999618530273	ULUSE.IS	25.662839674073016	25.91600985450396	-0.25317018043094563	0	42.121079235209166
2019-10-07	25.5	25.10000038146973	25.239999771118164	25.239999771118164	4166	25.239999771118164	ULUSE.IS	25.578271693482048	25.85455439205437	-0.2762826985723237	0	40.042082232643985
2019-10-08	25.399999618530273	24.07999992370605	25.10000038146973	24.899999618530273	9328	24.899999618530273	ULUSE.IS	25.442617278491696	25.76777668495495	-0.3251594064632535	0	35.97822591745292
2019-10-09	25.3799991607666	24.520000457763672	24.899999618530273	24.899999618530273	6766	24.899999618530273	ULUSE.IS	25.334093746499416	25.68888786039121	-0.35479411389179205	0	35.9782259174529
2019-10-10	25.0	23.60000038146973	24.8799991607666	24.399999618530273	28266	24.399999618530273	ULUSE.IS	25.14727492090559	25.571716201576653	-0.42444128067106135	0	30.669517274654794
2019-10-11	24.60000038146973	23.78000068664551	24.15999984741211	24.18000030517578	10549	24.18000030517578	ULUSE.IS	24.95381999775963	25.445196574176077	-0.49137657641644594	0	28.665313626778044
2019-10-14	24.899999618530273	23.0	24.36000061035156	24.3799991607666	12811	24.3799991607666	ULUSE.IS	24.839055830361026	25.348360445367685	-0.5093046150066591	0	32.95469022636884
2019-10-15	24.60000038146973	23.78000068664551	24.29999923706055	24.020000457763672	14364	24.020000457763672	ULUSE.IS	24.675244755841558	25.227600446135646	-0.5523556902940889	0	29.51446805013282
2019-10-16	26.20000076293945	23.81999969482422	23.81999969482422	24.020000457763672	26506	24.020000457763672	ULUSE.IS	24.544195896225983	25.11781862871427	-0.573622732488289	0	29.514468050132834
2019-10-17	24.479999542236328	23.899999618530273	23.899999618530273	24.399999618530273	7533	24.399999618530273	ULUSE.IS	24.515356640686843	25.05256235490088	-0.5372057142140356	0	37.50157334833202
2019-10-18	25.040000915527344	24.1200008392334	24.559999465942386	24.5	14935	24.5	ULUSE.IS	24.512285312549476	25.002329413434072	-0.49004410088459593	0	39.4461926223407
2019-10-21	25.0	24.21999931335449	25.0	24.36000061035156	534	24.36000061035156	ULUSE.IS	24.481828372109895	24.943935885762567	-0.462107513652672	0	37.678649575327356
2019-10-22	24.76000022888184	24.21999931335449	24.76000022888184	24.540000915527344	17205	24.540000915527344	ULUSE.IS	24.493462880793388	24.907214524764317	-0.41375164397092945	0	41.31940258730308
2019-10-23	24.899999618530273	24.3799991607666	24.76000022888184	24.79999923706055	12940	24.79999923706055	ULUSE.IS	24.55477015204682	24.897467680411257	-0.342697528364436	0	46.20768804042097
2019-10-24	24.8799991607666	24.399999618530273	24.79999923706055	24.79999923706055	20527	24.79999923706055	ULUSE.IS	24.60381596904957	24.888606912820403	-0.28479094377083314	0	46.20768804042097
2019-10-25	25.29999923706055	24.65999984741211	24.899999618530273	25.239999771118164	17854	25.239999771118164	ULUSE.IS	24.731052729463293	24.920551718164493	-0.18949898870119952	0	53.76675862521065
2019-10-28	25.979999542236328	25.13999938964844	25.979999542236328	25.739999771118164	4491	25.739999771118164	ULUSE.IS	24.93284213779427	24.99504699579964	-0.062204858005369346	0	60.55079182847556
2019-10-30	25.739999771118164	25.15999984741211	25.739999771118164	25.34000015258789	6887	25.34000015258789	ULUSE.IS	25.014273740752998	25.02640637372542	-0.01213263297242051	1	53.75518506600538
2019-10-31	25.899999618530273	25.34000015258789	25.68000030517578	25.899999618530273	4836	25.899999618530273	ULUSE.IS	25.191418916308457	25.105823941517688	0.08559497479076938	0	60.44774647621598
2019-11-01	26.60000038146973	25.540000915527344	26.21999931335449	25.979999542236328	11100	25.979999542236328	ULUSE.IS	25.349135041494034	25.18529445074919	0.1638405907448437	0	61.309184128452316
2019-11-04	26.479999542236328	25.420000076293945	26.479999542236328	25.8799991607666	5114	25.8799991607666	ULUSE.IS	25.45530786534855	25.248449424441514	0.20685844090703753	0	59.56285971492639
2019-11-05	25.959999084472656	25.459999084472656	25.959999084472656	25.60000038146973	4469	25.60000038146973	ULUSE.IS	25.48424636857279	25.280408602378188	0.20383776619460292	0	54.85169183147677
2019-11-06	26.20000076293945	25.520000457763672	25.520000457763672	25.899999618530273	6939	25.899999618530273	ULUSE.IS	25.56739701856429	25.33673505843209	0.23066196013219908	0	58.62752851005846
2019-11-07	26.13999938964844	25.68000030517578	26.0	26.020000457763672	9773	26.020000457763672	ULUSE.IS	25.657917706404167	25.398850094775142	0.2590676116290247	0	60.06619852222059
2019-11-08	26.21999931335449	24.739999771118164	25.899999618530273	25.71999931335449	7209	25.71999931335449	ULUSE.IS	25.670334027794233	25.428045478299524	0.24228854949470957	0	54.924147711513854
2019-11-11	25.76000022888184	24.79999923706055	25.76000022888184	25.540000915527344	15114	25.540000915527344	ULUSE.IS	25.64426740534086	25.438223245325677	0.2060441600151819	0	52.04530343845492
2019-11-12	25.3799991607666	24.3799991607666	25.3799991607666	24.68000030517578	15723	24.68000030517578	ULUSE.IS	25.45141398530785	25.369293887096728	0.08212009821112076	0	40.99046309551334
2019-11-13	25.20000076293945	24.76000022888184	24.76000022888184	25.1200008392334	6229	25.1200008392334	ULUSE.IS	25.385131356092963	25.346630882735504	0.038500473357458986	0	47.172990927490986
2019-11-14	25.239999771118164	24.440000534057614	25.040000915527344	24.8799991607666	13516	24.8799991607666	ULUSE.IS	25.284104917027694	25.30420981708493	-0.02010490005723753	0	44.43806972273769
2019-11-15	24.979999542236328	24.520000457763672	24.979999542236328	24.70000076293945	7468	24.70000076293945	ULUSE.IS	25.16728408621005	25.249281721233466	-0.0819976350234164	0	42.45027751764413
2019-11-18	24.79999923706055	24.399999618530273	24.79999923706055	24.63999938964844	27234	24.63999938964844	ULUSE.IS	25.06182714689773	25.193892418343715	-0.13206527144598468	0	41.77938176749221
2019-11-19	24.979999542236328	24.440000534057614	24.65999984741211	24.76000022888184	11675	24.76000022888184	ULUSE.IS	25.001461763294554	25.15444767383528	-0.15298591054072475	0	43.695939898373325
2019-11-20	25.29999923706055	24.6200008392334	24.920000076293945	25.1200008392334	15214	25.1200008392334	ULUSE.IS	25.025169578482327	25.151316143416068	-0.126146564933741	0	49.10840245269954
2019-11-21	25.6200008392334	25.10000038146973	25.10000038146973	25.15999984741211	7763	25.15999984741211	ULUSE.IS	25.052135632268286	25.15210557105227	-0.09996993878398541	0	49.687117875857695
2019-11-22	25.399999618530273	24.79999923706055	25.13999938964844	25.13999938964844	5885	25.13999938964844	ULUSE.IS	25.06970838374432	25.15100500910622	-0.08129662536190096	0	49.384714305194294
2019-11-25	25.81999969482422	25.239999771118164	25.420000076293945	25.559999465942386	13878	25.559999465942386	ULUSE.IS	25.167766600183935	25.18818632337172	-0.02041972318778562	1	55.50842922398471
2019-11-26	25.81999969482422	25.239999771118164	25.70000076293945	25.65999984741211	8072	25.65999984741211	ULUSE.IS	25.266213249629573	25.23107846192888	0.03513478770069156	0	56.847119274612666
2019-11-27	26.0	25.29999923706055	25.81999969482422	25.479999542236328	12835	25.479999542236328	ULUSE.IS	25.308970508150928	25.2537076510516	0.05526285709932921	0	53.714210413883016
2019-11-28	25.76000022888184	25.399999618530273	25.68000030517578	25.6200008392334	9295	25.6200008392334	ULUSE.IS	25.371176574367425	25.287007031800556	0.08416954256686893	0	55.75656721641195
2019-11-29	25.78000068664551	25.520000457763672	25.76000022888184	25.68000030517578	7551	25.68000030517578	ULUSE.IS	25.4329413205291	25.322733693021515	0.1102076275075845	0	56.63960079882804
2019-12-02	25.76000022888184	25.520000457763672	25.71999931335449	25.70000076293945	19239	25.70000076293945	ULUSE.IS	25.486353209011174	25.357030699382083	0.1293225096290911	0	56.94806044833375
2019-12-03	25.70000076293945	25.28000068664551	25.70000076293945	25.479999542236328	14081	25.479999542236328	ULUSE.IS	25.48508247565621	25.368209685097405	0.11687279055880495	0	52.52201088970593
2019-12-04	25.5	23.71999931335449	25.479999542236328	25.31999969482422	16278	25.31999969482422	ULUSE.IS	25.452065919489815	25.363826958708472	0.08823896078134297	0	49.508346292015474
2019-12-05	25.420000076293945	25.0	25.420000076293945	25.18000030517578	7871	25.18000030517578	ULUSE.IS	25.39765279662701	25.34711544474935	0.05053735187766151	0	46.96881021309609
2019-12-06	25.6200008392334	25.0	25.239999771118164	25.26000022888184	33535	25.26000022888184	ULUSE.IS	25.37012228307798	25.33919587966979	0.030926403408187753	0	48.59158515842968
2019-12-09	25.739999771118164	25.28000068664551	25.57999992370605	25.399999618530273	24674	25.399999618530273	ULUSE.IS	25.37609775016844	25.344723492293912	0.03137425787452841	0	51.39464454712266
2019-12-10	25.440000534057614	24.979999542236328	25.399999618530273	25.29999923706055	11074	25.29999923706055	ULUSE.IS	25.360878047546866	25.340657650908767	0.020220396638098492	0	49.32577913844909
2019-12-11	25.399999618530273	24.81999969482422	25.399999618530273	25.059999465942386	4011	25.059999465942386	ULUSE.IS	25.300702331225974	25.315143270455604	-0.014440939229629635	0	44.67745260552312
2019-12-12	25.420000076293945	25.040000915527344	25.34000015258789	25.21999931335449	15171	25.21999931335449	ULUSE.IS	25.28456172765168	25.306493819809532	-0.021932092157850747	0	48.183245879520925
2019-12-13	25.31999969482422	25.07999992370605	25.28000068664551	25.31999969482422	22200	25.31999969482422	ULUSE.IS	25.291649321086194	25.307721626629114	-0.016072305542920162	0	50.30297935767909
2019-12-16	25.479999542236328	24.84000015258789	25.399999618530273	25.3799991607666	18360	25.3799991607666	ULUSE.IS	25.30931928902228	25.314292311551032	-0.004973022528751869	0	51.58277710482623
2019-12-17	25.36000061035156	25.10000038146973	25.36000061035156	25.18000030517578	9780	25.18000030517578	ULUSE.IS	25.283455492252983	25.302083947334552	-0.018628455081568518	0	47.21780390614809
2019-12-18	25.26000022888184	24.979999542236328	25.20000076293945	25.13999938964844	6608	25.13999938964844	ULUSE.IS	25.25476427173208	25.287348987544306	-0.032584715812227216	0	46.37259251398624
2019-12-19	25.18000030517578	24.979999542236328	25.1200008392334	25.020000457763672	18359	25.020000457763672	ULUSE.IS	25.207811508938402	25.26304457574517	-0.05523306680676754	0	43.83747982428899
2019-12-20	25.1200008392334	24.979999542236328	25.10000038146973	25.07999992370605	7658	25.07999992370605	ULUSE.IS	25.182249191891938	25.24640415283196	-0.06415496094002293	0	45.4434500134637
2019-12-23	25.15999984741211	24.899999618530273	25.15999984741211	25.10000038146973	22704	25.10000038146973	ULUSE.IS	25.1657994298075	25.23309471907135	-0.06729528926384987	0	45.997794362229996
2019-12-24	25.57999992370605	25.0	25.15999984741211	25.31999969482422	16653	25.31999969482422	ULUSE.IS	25.19663948281085	25.240995171412738	-0.04435568860188965	0	51.79943622957733
2019-12-25	25.520000457763672	23.1200008392334	25.36000061035156	25.5	29212	25.5	ULUSE.IS	25.257311586248683	25.264541064921268	-0.0072294786725848326	1	55.96763156988725
2019-12-26	27.5	25.20000076293945	25.399999618530273	26.76000022888184	96775	26.76000022888184	ULUSE.IS	25.557849314775318	25.400491898011722	0.15735741676359538	0	73.34433849861492
2019-12-27	27.10000038146973	26.1200008392334	26.959999084472656	26.420000076293945	25654	26.420000076293945	ULUSE.IS	25.730279467079047	25.493174459675682	0.2371050074033647	0	65.79854537494741
2019-12-30	26.79999923706055	26.1200008392334	26.36000061035156	26.5	10800	26.5	ULUSE.IS	25.884223573663245	25.58470405425236	0.29951951941088595	0	66.66750825108932
2019-12-31	26.79999923706055	26.020000457763672	26.479999542236328	26.57999992370605	20539	26.57999992370605	ULUSE.IS	26.023378843671807	25.67518549693153	0.3481933467402776	0	67.55524824202863
2020-01-02	26.60000038146973	26.059999465942386	26.13999938964844	26.31999969482422	25171	26.31999969482422	ULUSE.IS	26.082703013902293	25.733804969468153	0.3488980444341401	0	61.79501235682782
2020-01-03	26.29999923706055	25.059999465942386	26.29999923706055	25.6200008392334	26211	25.6200008392334	ULUSE.IS	25.99016257896852	25.723459139446664	0.26670343952185505	0	49.54606822881858
2020-01-06	25.68000030517578	25.040000915527344	25.29999923706055	25.15999984741211	6528	25.15999984741211	ULUSE.IS	25.824130032657237	25.672235567442854	0.151894465214383	0	43.45084545849795
2020-01-07	25.979999542236328	25.0	25.26000022888184	25.420000076293945	11489	25.420000076293945	ULUSE.IS	25.743304041384583	25.649305068247227	0.0939989731373565	0	47.390382400114426
2020-01-08	25.479999542236328	24.040000915527344	25.18000030517578	25.420000076293945	10291	25.420000076293945	ULUSE.IS	25.67864324836646	25.628459159887615	0.05018408847884359	0	47.390382400114426
2020-01-09	25.959999084472656	25.26000022888184	25.36000061035156	25.71999931335449	34933	25.71999931335449	ULUSE.IS	25.686914461364065	25.63678099202105	0.05013346934301666	0	51.87670220487461
2020-01-10	25.979999542236328	25.440000534057614	25.6200008392334	25.63999938964844	4539	25.63999938964844	ULUSE.IS	25.677531447020947	25.637073573623542	0.04045787339740414	0	50.63663833093668
2020-01-13	26.5	25.520000457763672	25.65999984741211	26.10000038146973	15446	26.10000038146973	ULUSE.IS	25.762025233910705	25.679157828882623	0.08286740502808243	0	57.0013711950577
2020-01-14	26.20000076293945	25.739999771118164	26.15999984741211	25.920000076293945	7908	25.920000076293945	ULUSE.IS	25.793620202387356	25.70105257864745	0.09256762373990668	0	54.063846342447754
2020-01-15	26.21999931335449	25.81999969482422	25.84000015258789	26.059999465942386	21884	26.059999465942386	ULUSE.IS	25.846896055098366	25.7336841138563	0.11321194124206713	0	55.9646417113047
2020-01-16	26.15999984741211	25.21999931335449	26.07999992370605	25.31999969482422	7984	25.31999969482422	ULUSE.IS	25.741516783043537	25.69607643939861	0.045440343644926884	0	45.295570820126976
2020-01-17	26.059999465942386	25.36000061035156	25.899999618530273	25.6200008392334	23107	25.6200008392334	ULUSE.IS	25.717213594281514	25.68916047574719	0.028053118534323573	0	49.49886709905131
2020-01-20	26.399999618530273	25.559999465942386	25.559999465942386	25.920000076293945	7017	25.920000076293945	ULUSE.IS	25.757770890684	25.71014589397882	0.04762499670518139	0	53.35830255468198
2020-01-21	26.399999618530273	25.81999969482422	25.940000534057614	26.21999931335449	5624	26.21999931335449	ULUSE.IS	25.850216575218102	25.756496204831365	0.09372037038673753	0	56.905076118635385
2020-01-22	26.8799991607666	25.899999618530273	26.399999618530273	26.5	21444	26.5	ULUSE.IS	25.98017326017449	25.824087458937882	0.15608580123660687	0	59.96507824885399
2020-01-23	31.76000022888184	26.520000457763672	26.520000457763672	31.76000022888184	167088	31.76000022888184	ULUSE.IS	27.136138653915964	26.363715892571182	0.7724227613447816	0	83.56870534194643
2020-01-24	38.099998474121094	32.400001525878906	38.099998474121094	33.799999237060554	668156	33.799999237060554	ULUSE.IS	28.468910770544884	27.03974165116344	1.429169119381445	0	86.81536490447189
2020-01-27	36.52000045776367	33.0	36.52000045776367	33.380001068115234	128894	33.380001068115234	ULUSE.IS	29.451128830058956	27.616128870888122	1.8349999591708333	0	83.17166591164755
2020-01-28	33.900001525878906	31.559999465942386	33.09999847412109	31.70000076293945	77612	31.70000076293945	ULUSE.IS	29.900903216635054	27.987389951984746	1.9135132646503088	0	70.43685499622835
2020-01-29	37.97999954223633	31.60000038146973	31.739999771118164	36.099998474121094	406138	36.099998474121094	ULUSE.IS	31.140722268132265	28.724899817635404	2.4158224504968615	0	79.35335428870337
2020-01-30	36.29999923706055	32.18000030517578	36.0	33.68000030517578	101826	33.68000030517578	ULUSE.IS	31.64857787554097	29.175363498321946	2.4732143772190227	0	67.32591248244495
2020-01-31	34.68000030517578	32.0	33.740001678466804	32.47999954223633	67530	32.47999954223633	ULUSE.IS	31.814862208880044	29.475784956860252	2.3390772520197913	0	62.28464075187863
2020-02-03	34.97999954223633	31.28000068664551	31.65999984741211	32.59999847412109	122192	32.59999847412109	ULUSE.IS	31.971889461928253	29.75980436752088	2.2120850944073744	0	62.586336118724326
2020-02-04	34.0	32.639999389648445	33.259998321533196	33.279998779296875	47969	33.279998779296875	ULUSE.IS	32.23351132540198	30.079822041319257	2.15368928408272	0	64.32773204471853
2020-02-05	34.52000045776367	33.34000015258789	33.400001525878906	34.240001678466804	71440	34.240001678466804	ULUSE.IS	32.634809396014944	30.45802019015146	2.1767892058634857	0	66.68523455620974
2020-02-06	38.5	33.900001525878906	34.220001220703125	35.11999893188477	285556	35.11999893188477	ULUSE.IS	33.131847303188906	30.88183643940056	2.250010863788347	0	68.72558202703517
2020-02-07	34.880001068115234	33.419998168945305	34.880001068115234	33.919998168945305	23461	33.919998168945305	ULUSE.IS	33.28947747634019	31.158032960268624	2.1314445160715643	0	63.05447100460913
2020-02-10	34.380001068115234	33.0	34.220001220703125	33.919998168945305	18056	33.919998168945305	ULUSE.IS	33.41558161486121	31.40912070651226	2.0064609083489486	0	63.05447100460912
2020-02-11	34.0	32.900001525878906	33.400001525878906	33.360000610351555	9251	33.360000610351555	ULUSE.IS	33.40446541395928	31.5864734250433	1.8179919889159777	0	60.358815383825274
2020-02-12	34.040000915527344	33.02000045776367	33.299999237060554	33.68000030517578	6530	33.68000030517578	ULUSE.IS	33.45957239220258	31.77679405051008	1.6827783416925008	0	61.3749829300023
2020-02-13	33.959999084472656	32.5	33.700000762939446	33.639999389648445	16441	33.639999389648445	ULUSE.IS	33.495657791691755	31.946176354068264	1.5494814376234913	0	61.163916563356466
2020-02-14	34.380001068115234	33.02000045776367	33.540000915527344	33.02000045776367	31894	33.02000045776367	ULUSE.IS	33.40052632490614	32.043796727131564	1.3567295977745744	0	57.84353373102115
