Date	High	Low	Open	Close	Volume	Adj Close	stock_name	ema_9	ema_21	MACD_9_21	sign	RSI
2019-08-20	6.28000020980835	6.130000114440918	6.139999866485597	6.239999771118164	18250568.0	6.239999771118164	EREGL.IS	6.506583875937872	6.852650339416264	-0.3460664634783921	0	22.289705081037255
2019-08-21	6.28000020980835	6.119999885559082	6.25	6.139999866485597	23026202.0	6.139999866485597	EREGL.IS	6.433267074047418	6.787863924862913	-0.3545968508154953	0	20.689114122652057
2019-08-22	6.239999771118164	6.079999923706055	6.130000114440918	6.210000038146973	28909939.0	6.210000038146973	EREGL.IS	6.38861366686733	6.7353308384117145	-0.34671717154438486	0	24.761957659282146
2019-08-23	6.46999979019165	6.210000038146973	6.239999771118164	6.4000000953674325	42624350.0	6.4000000953674325	EREGL.IS	6.390890952567351	6.704846222326509	-0.3139552697591581	0	34.58176678930748
2019-08-26	6.460000038146973	6.269999980926514	6.269999980926514	6.440000057220459	16241071.0	6.440000057220459	EREGL.IS	6.4007127734979745	6.680769296013657	-0.28005652251568236	0	36.46190711128589
2019-08-27	6.46999979019165	6.309999942779541	6.449999809265138	6.389999866485597	24730623.0	6.389999866485597	EREGL.IS	6.3985701920955	6.654335709303066	-0.2557655172075659	0	35.10377492574747
2019-08-28	6.449999809265138	6.329999923706055	6.429999828338622	6.3499999046325675	17989336.0	6.3499999046325675	EREGL.IS	6.388856134602914	6.6266688158684195	-0.23781268126550525	0	34.01230609152519
2019-08-29	6.489999771118164	6.329999923706055	6.3499999046325675	6.4000000953674325	22684202.0	6.4000000953674325	EREGL.IS	6.391084926755819	6.6060625671276085	-0.21497764037178957	0	36.66330578447823
2019-08-30	6.4000000953674325	6.4000000953674325	6.4000000953674325	6.4000000953674325	0.0	6.4000000953674325	EREGL.IS	6.392867960478142	6.587329613973758	-0.1944616534956154	0	36.66330578447823
2019-09-02	6.489999771118164	6.4000000953674325	6.420000076293945	6.449999809265138	26506545.0	6.449999809265138	EREGL.IS	6.404294330235542	6.574845085560692	-0.17055075532514952	0	39.4829213928128
2019-09-03	6.539999961853027	6.4099998474121085	6.440000057220459	6.489999771118164	36003071.0	6.489999771118164	EREGL.IS	6.421435418412067	6.567131874756767	-0.14569645634469985	0	41.71826220702576
2019-09-04	6.559999942779541	6.480000019073486	6.53000020980835	6.5	24497146.0	6.5	EREGL.IS	6.437148334729655	6.561028976763846	-0.12388064203419091	0	42.29216144417874
2019-09-05	6.699999809265138	6.539999961853027	6.539999961853027	6.6500000953674325	41907949.0	6.6500000953674325	EREGL.IS	6.479718686857212	6.569117260619967	-0.08939857376275473	0	50.21165049603748
2019-09-06	6.710000038146973	6.559999942779541	6.6500000953674325	6.5999999046325675	20516326.0	6.5999999046325675	EREGL.IS	6.503774930412283	6.571924773821426	-0.06814984340914254	0	47.8541759829599
2019-09-09	6.860000133514403	6.630000114440918	6.630000114440918	6.829999923706055	29833849.0	6.829999923706055	EREGL.IS	6.569019929071038	6.595386151914798	-0.02636622284375978	1	57.69396392058718
2019-09-10	6.920000076293945	6.8400001525878915	6.8499999046325675	6.889999866485597	20212306.0	6.889999866485597	EREGL.IS	6.63321591655395	6.622169217738329	0.011046698815620815	0	59.823783836397254
2019-09-11	7.070000171661378	6.869999885559082	6.920000076293945	6.9099998474121085	26051548.0	6.9099998474121085	EREGL.IS	6.688572702725582	6.648335639383847	0.04023706334173571	0	60.53695628254829
2019-09-12	7.139999866485597	6.949999809265138	6.949999809265138	7.050000190734862	28462568.0	7.050000190734862	EREGL.IS	6.760858200327439	6.684850599569448	0.07600760075799062	0	65.19450627216933
2019-09-13	7.0999999046325675	7.019999980926514	7.059999942779541	7.079999923706055	11945756.0	7.079999923706055	EREGL.IS	6.824686545003163	6.720773266269239	0.10391327873392431	0	66.11732749987851
2019-09-16	7.070000171661378	6.929999828338622	7.050000190734862	6.96999979019165	13583679.0	6.96999979019165	EREGL.IS	6.853749194040861	6.743430223487832	0.11031897055302942	0	59.85114881699498
2019-09-17	7.079999923706055	6.940000057220459	7.010000228881836	7.010000228881836	17628811.0	7.010000228881836	EREGL.IS	6.884999401009057	6.767663860826428	0.11733554018262904	0	61.28792831648239
2019-09-18	7.170000076293945	6.980000019073486	7.03000020980835	7.0999999046325675	21534112.0	7.0999999046325675	EREGL.IS	6.927999501733759	6.797876228994396	0.13012327273936286	0	64.37687157135566
2019-09-19	7.110000133514403	6.920000076293945	7.079999923706055	6.920000076293945	18641927.0	6.920000076293945	EREGL.IS	6.926399616645797	6.808978397114197	0.11742121953159934	0	54.93554938022214
2019-09-20	6.949999809265138	6.760000228881836	6.929999828338622	6.789999961853027	19564797.0	6.789999961853027	EREGL.IS	6.899119685687243	6.807253084791806	0.09186660089543697	0	49.310821514658926
2019-09-23	6.820000171661378	6.539999961853027	6.809999942779541	6.550000190734862	30571159.0	6.550000190734862	EREGL.IS	6.8292957866967665	6.783866457739939	0.0454293289568275	0	40.97068682986979
2019-09-24	6.78000020980835	6.6500000953674325	6.730000019073486	6.679999828338622	38618416.0	6.679999828338622	EREGL.IS	6.799436595025138	6.774424036768032	0.025012558257105688	0	46.27160045487292
2019-09-25	6.710000038146973	6.5999999046325675	6.5999999046325675	6.699999809265138	17803934.0	6.699999809265138	EREGL.IS	6.7795492378731375	6.767658197827762	0.011891040045375334	0	47.059271773488156
2019-09-26	6.75	6.5999999046325675	6.730000019073486	6.619999885559082	18076248.0	6.619999885559082	EREGL.IS	6.747639367410326	6.7542347147565005	-0.00659534734617484	1	44.263924803991614
2019-09-27	6.8499999046325675	6.6500000953674325	6.6599998474121085	6.820000171661378	32447338.0	6.820000171661378	EREGL.IS	6.762111528260537	6.760213392712716	0.0018981355478207007	0	51.948550825669315
2019-09-30	6.949999809265138	6.829999923706055	6.869999885559082	6.869999885559082	23699624.0	6.869999885559082	EREGL.IS	6.7836891997202455	6.770193983056118	0.01349521666412734	0	53.668380432312915
2019-10-01	6.940000057220459	6.78000020980835	6.869999885559082	6.809999942779541	26729816.0	6.809999942779541	EREGL.IS	6.788951348332105	6.773812706695237	0.0151386416368684	0	51.295759300698414
2019-10-02	6.820000171661378	6.690000057220459	6.769999980926514	6.710000038146973	17797392.0	6.710000038146973	EREGL.IS	6.773161086295079	6.768011554968372	0.00514953132670648	0	47.52470515130411
2019-10-03	6.820000171661378	6.570000171661378	6.739999771118164	6.630000114440918	19377442.0	6.630000114440918	EREGL.IS	6.744528891924246	6.755465060295026	-0.010936168370779598	0	44.69393523542197
2019-10-04	6.690000057220459	6.579999923706055	6.630000114440918	6.670000076293945	13116090.0	6.670000076293945	EREGL.IS	6.7296231287981865	6.747695516249923	-0.01807238745173656	0	46.41264348567462
2019-10-07	6.78000020980835	6.579999923706055	6.6500000953674325	6.630000114440918	29286166.0	6.630000114440918	EREGL.IS	6.709698525926734	6.7369959342109444	-0.02729740828421079	0	44.9096611867074
2019-10-08	6.6599998474121085	6.519999980926514	6.570000171661378	6.610000133514403	17637691.0	6.610000133514403	EREGL.IS	6.689758847444268	6.725450861365084	-0.03569201392081567	0	44.139991305686806
2019-10-09	6.699999809265138	6.559999942779541	6.639999866485597	6.579999923706055	17808199.0	6.579999923706055	EREGL.IS	6.6678070626966255	6.712228048793082	-0.044420986096456616	0	42.95089687736847
2019-10-10	6.730000019073486	6.570000171661378	6.570000171661378	6.699999809265138	28406444.0	6.699999809265138	EREGL.IS	6.674245612010328	6.71111639064978	-0.036870778639451984	0	48.88277957744176
2019-10-11	6.96999979019165	6.699999809265138	6.730000019073486	6.9000000953674325	36035779.0	6.9000000953674325	EREGL.IS	6.71939650868175	6.728287636594961	-0.008891127913210894	0	56.92230883574374
2019-10-14	6.989999771118164	6.519999980926514	6.9000000953674325	6.679999828338622	36928249.0	6.679999828338622	EREGL.IS	6.711517172613124	6.723897835830031	-0.012380663216906562	0	47.982581485020944
2019-10-15	6.769999980926514	6.5900001525878915	6.610000133514403	6.690000057220459	21770067.0	6.690000057220459	EREGL.IS	6.707213749534591	6.720816219583638	-0.013602470049046467	0	48.379440172800315
2019-10-16	6.699999809265138	6.53000020980835	6.5999999046325675	6.690000057220459	17893390.0	6.690000057220459	EREGL.IS	6.7037710110717645	6.718014750270323	-0.014243739198558814	0	48.379440172800315
2019-10-17	6.710000038146973	6.46999979019165	6.670000076293945	6.579999923706055	28842667.0	6.579999923706055	EREGL.IS	6.679016793598623	6.705467947824569	-0.026451154225945572	0	44.08838655426888
2019-10-18	6.880000114440918	6.570000171661378	6.8400001525878915	6.610000133514403	55145691.0	6.610000133514403	EREGL.IS	6.6652134615817795	6.696789055595172	-0.03157559401339238	0	45.50794109486078
2019-10-21	6.619999885559082	6.5	6.5999999046325675	6.510000228881836	23877807.0	6.510000228881836	EREGL.IS	6.634170815041792	6.679808253132212	-0.0456374380904192	0	41.70677662275949
2019-10-22	6.519999980926514	6.420000076293945	6.510000228881836	6.460000038146973	25268513.0	6.460000038146973	EREGL.IS	6.59933665966283	6.6598256880966735	-0.060489028433843295	0	39.91168628202365
2019-10-23	6.610000133514403	6.449999809265138	6.5	6.5999999046325675	32643187.0	6.5999999046325675	EREGL.IS	6.599469308656778	6.654386980499902	-0.054917671843123905	0	46.81432303256767
2019-10-24	6.710000038146973	6.559999942779541	6.639999866485597	6.579999923706055	42591977.0	6.579999923706055	EREGL.IS	6.595575431666634	6.647624520781056	-0.052049089114421854	0	46.001338809353555
2019-10-25	6.6599998474121085	6.559999942779541	6.5999999046325675	6.5900001525878915	20711901.0	6.5900001525878915	EREGL.IS	6.594460375850887	6.642385941847141	-0.04792556599625364	0	46.501614143743616
2019-10-28	6.5999999046325675	6.53000020980835	6.5900001525878915	6.53000020980835	9974886.0	6.53000020980835	EREGL.IS	6.581568342642381	6.632169057103462	-0.05060071446108072	0	43.8751567554863
2019-10-30	6.630000114440918	6.46999979019165	6.480000019073486	6.5999999046325675	33914021.0	6.5999999046325675	EREGL.IS	6.585254655040419	6.629244588693666	-0.04398993365324699	0	47.59404369445807
2019-10-31	6.670000076293945	6.550000190734862	6.610000133514403	6.570000171661378	38302381.0	6.570000171661378	EREGL.IS	6.582203758364612	6.62385873259421	-0.04165497422959863	0	46.18172120386735
2019-11-01	6.5900001525878915	6.460000038146973	6.559999942779541	6.489999771118164	42870784.0	6.489999771118164	EREGL.IS	6.563762960915323	6.6116897360848625	-0.04792677516953958	0	42.55517583326535
2019-11-04	6.690000057220459	6.53000020980835	6.570000171661378	6.690000057220459	36990882.0	6.690000057220459	EREGL.IS	6.589010380176351	6.618808856194227	-0.02979847601787622	1	52.58058927435181
2019-11-05	6.920000076293945	6.670000076293945	6.690000057220459	6.880000114440918	44338462.0	6.880000114440918	EREGL.IS	6.647208327029265	6.64255351605342	0.004654810975845081	0	59.764607531244515
2019-11-06	7.03000020980835	6.829999923706055	6.9000000953674325	6.929999828338622	35367937.0	6.929999828338622	EREGL.IS	6.703766627291137	6.668684999007033	0.03508162828410377	0	61.42099072765022
2019-11-07	7.260000228881836	6.949999809265138	6.960000038146973	7.230000019073486	35278629.0	7.230000019073486	EREGL.IS	6.809013305647607	6.719713637227902	0.08929966841970494	0	69.52699092600653
2019-11-08	7.369999885559082	7.1500000953674325	7.21999979019165	7.25	37210675.0	7.25	EREGL.IS	6.897210644518085	6.767921488417352	0.12928915610073322	0	69.97984800431065
2019-11-11	7.320000171661378	7.079999923706055	7.21999979019165	7.260000228881836	27849728.0	7.260000228881836	EREGL.IS	6.969768561390836	6.812655919392585	0.1571126419982516	0	70.21816897358477
2019-11-12	7.369999885559082	7.269999980926514	7.269999980926514	7.360000133514403	31498734.0	7.360000133514403	EREGL.IS	7.04781487581555	6.8624144843369335	0.1854003914786162	0	72.56374010071434
2019-11-13	7.369999885559082	7.239999771118164	7.360000133514403	7.320000171661378	29144100.0	7.320000171661378	EREGL.IS	7.102251934984715	6.90401318320299	0.19823875178172568	0	70.18267216765321
2019-11-14	7.320000171661378	7.190000057220459	7.260000228881836	7.210000038146973	19392931.0	7.210000038146973	EREGL.IS	7.123801555617167	6.931830170027252	0.19197138558991433	0	63.966500006189904
2019-11-15	7.380000114440918	7.199999809265138	7.289999961853027	7.3499999046325675	30761954.0	7.3499999046325675	EREGL.IS	7.169041225420247	6.969845600459799	0.1991956249604483	0	67.86734615971652
2019-11-18	7.5999999046325675	7.4000000953674325	7.4099998474121085	7.53000020980835	22281764.0	7.53000020980835	EREGL.IS	7.241233022297868	7.020768746781116	0.2204642755167514	0	72.05597298913295
2019-11-19	7.6500000953674325	7.46999979019165	7.559999942779541	7.5999999046325675	25707664.0	7.5999999046325675	EREGL.IS	7.312986398764807	7.073426124783503	0.2395602739813043	0	73.50253479428739
2019-11-20	7.5999999046325675	7.480000019073486	7.570000171661378	7.5	29079441.0	7.5	EREGL.IS	7.350389119011846	7.112205567995641	0.23818355101620536	0	68.08053977409529
2019-11-21	7.480000019073486	7.360000133514403	7.440000057220459	7.46999979019165	23712519.0	7.46999979019165	EREGL.IS	7.374311253247808	7.1447323154761175	0.22957893777169058	0	66.49579128649796
2019-11-22	7.619999885559082	7.46999979019165	7.489999771118164	7.610000133514403	28604455.0	7.610000133514403	EREGL.IS	7.421449029301128	7.187029389852824	0.23441963944830402	0	70.00475777837799
2019-11-25	7.829999923706055	7.679999828338622	7.739999771118164	7.699999809265138	52536266.0	7.699999809265138	EREGL.IS	7.477159185293931	7.233663064354464	0.24349612093946682	0	72.03257525292047
2019-11-26	7.940000057220459	7.739999771118164	7.760000228881836	7.920000076293945	49789231.0	7.920000076293945	EREGL.IS	7.565727363493934	7.296057338178835	0.269670025315099	0	76.25792040889006
2019-11-27	7.960000038146973	7.71999979019165	7.9000000953674325	7.809999942779541	24875846.0	7.809999942779541	EREGL.IS	7.614581879351055	7.3427793931504945	0.2718024862005608	0	70.52095067426767
2019-11-28	7.880000114440918	7.739999771118164	7.800000190734862	7.860000133514403	16379782.0	7.860000133514403	EREGL.IS	7.663665530183725	7.389799460463586	0.27386606972013894	0	71.5680023304368
2019-11-29	8.069999694824219	7.8499999046325675	7.8499999046325675	8.050000190734862	46116281.0	8.050000190734862	EREGL.IS	7.740932462293953	7.449817708678515	0.2911147536154379	0	75.17619514187547
2019-12-02	8.289999961853027	8.039999961853027	8.060000419616701	8.25	35285644.0	8.25	EREGL.IS	7.842745969835164	7.522561553353414	0.3201844164817498	0	78.2982319097502
2019-12-03	8.300000190734862	8.0	8.220000267028809	8.050000190734862	42990474.0	8.050000190734862	EREGL.IS	7.8841968140151035	7.57051052039367	0.3136862936214335	0	68.95835332654178
2019-12-04	8.229999542236326	8.020000457763674	8.109999656677246	8.170000076293945	32775458.0	8.170000076293945	EREGL.IS	7.9413574664708735	7.625009570935823	0.31634789553505005	0	71.17973497304739
2019-12-05	8.25	8.119999885559082	8.220000267028809	8.130000114440918	31374126.0	8.130000114440918	EREGL.IS	7.9790859960648834	7.670917802167973	0.3081681938969103	0	69.39701693369553
2019-12-06	8.25	8.090000152587889	8.130000114440918	8.159999847412111	35732398.0	8.159999847412111	EREGL.IS	8.01526876633433	7.715379806284964	0.2998889600493664	0	70.0038021584185
2019-12-09	8.369999885559082	8.149999618530272	8.180000305175781	8.329999923706055	37698688.0	8.329999923706055	EREGL.IS	8.078214997808676	7.771254362418594	0.306960635390082	0	73.24158708505534
2019-12-10	8.420000076293945	8.220000267028809	8.310000419616701	8.329999923706055	23427210.0	8.329999923706055	EREGL.IS	8.128571982988152	7.822049413448396	0.306522569539756	0	73.24158708505534
2019-12-11	8.350000381469728	8.220000267028809	8.329999923706055	8.279999732971191	13091195.0	8.279999732971191	EREGL.IS	8.15885753298476	7.863681260680476	0.29517627230428367	0	70.64065844040948
2019-12-12	8.680000305175781	8.340000152587889	8.340000152587889	8.640000343322754	26351186.0	8.640000343322754	EREGL.IS	8.25508609505236	7.934255722743078	0.32083037230928113	0	76.97940622585244
2019-12-13	8.920000076293945	8.569999694824219	8.829999923706055	8.619999885559082	40480747.0	8.619999885559082	EREGL.IS	8.328068853153704	7.996596101184281	0.3314727519694234	0	75.99770569925388
2019-12-16	8.739999771118164	8.579999923706055	8.659999847412111	8.640000343322754	20129692.0	8.640000343322754	EREGL.IS	8.390455151187513	8.055087395927028	0.335367755260485	0	76.32288133736544
2019-12-17	8.739999771118164	8.600000381469728	8.670000076293945	8.649999618530272	15513813.0	8.649999618530272	EREGL.IS	8.442364044656065	8.109170325257022	0.3331937193990431	0	76.49433668102559
2019-12-18	8.75	8.529999732971191	8.600000381469728	8.539999961853027	31810843.0	8.539999961853027	EREGL.IS	8.461891228095457	8.148336655858255	0.3135545722372015	0	70.45048685645389
2019-12-19	8.630000114440918	8.510000228881836	8.600000381469728	8.579999923706055	23327435.0	8.579999923706055	EREGL.IS	8.485512967217577	8.1875787711186	0.29793419609897676	0	71.33734414919678
2019-12-20	8.75	8.569999694824219	8.590000152587889	8.75	19185712.0	8.75	EREGL.IS	8.538410373774061	8.238707973745905	0.2997024000281563	0	74.7990807301473
2019-12-23	8.869999885559082	8.699999809265138	8.770000457763674	8.789999961853027	19461325.0	8.789999961853027	EREGL.IS	8.588728291389854	8.288825427211725	0.2999028641781294	0	75.54741813580526
2019-12-24	8.859999656677246	8.779999732971191	8.819999694824219	8.8100004196167	8956056.0	8.8100004196167	EREGL.IS	8.632982717035224	8.336204971977134	0.2967777450580904	0	75.93225922756088
2019-12-25	8.8100004196167	8.75	8.800000190734863	8.770000457763674	4108121.0	8.770000457763674	EREGL.IS	8.660386265180914	8.375640925231455	0.2847453399494597	0	73.44277089574337
2019-12-26	8.869999885559082	8.739999771118164	8.75	8.800000190734863	9077581.0	8.800000190734863	EREGL.IS	8.688309050291705	8.414219040278107	0.2740900100135981	0	74.12787776663284
2019-12-27	8.979999542236328	8.819999694824219	8.819999694824219	8.930000305175781	16848115.0	8.930000305175781	EREGL.IS	8.73664730126852	8.461108246178878	0.27553905508964327	0	76.90791001059637
2019-12-30	9.100000381469727	8.930000305175781	8.9399995803833	9.039999961853027	20106655.0	9.039999961853027	EREGL.IS	8.797317833385423	8.51373476578662	0.28358306759880314	0	78.96732801807302
2019-12-31	9.140000343322754	9.029999732971193	9.050000190734863	9.06999969482422	13136565.0	9.06999969482422	EREGL.IS	8.851854205673183	8.564304304790912	0.2875499008822704	0	79.50418330654914
2020-01-02	9.130000114440918	8.979999542236328	9.039999961853027	9.100000381469727	16632302.0	9.100000381469727	EREGL.IS	8.901483440832491	8.613003948126115	0.28847949270637585	0	80.05252246429477
2020-01-03	9.109999656677246	8.859999656677246	9.06999969482422	8.960000038146973	19563829.0	8.960000038146973	EREGL.IS	8.913186760295387	8.644549047219371	0.268637713076016	0	70.56493933571949
2020-01-06	8.920000076293945	8.680000305175781	8.899999618530273	8.869999885559082	23400449.0	8.869999885559082	EREGL.IS	8.904549385348126	8.665044577977792	0.2395048073703343	0	65.21411143817642
2020-01-07	9.109999656677246	8.90999984741211	8.949999809265137	8.930000305175781	21253482.0	8.930000305175781	EREGL.IS	8.909639569313658	8.689131462268803	0.22050810704485535	0	67.0101202689791
2020-01-08	9.050000190734863	8.779999732971191	8.8100004196167	8.920000076293945	23700573.0	8.920000076293945	EREGL.IS	8.911711670709716	8.710119518089495	0.20159215262022023	0	66.39483011396621
2020-01-09	9.3100004196167	9.100000381469727	9.119999885559082	9.260000228881836	30935826.0	9.260000228881836	EREGL.IS	8.98136938234414	8.760108673616559	0.22126070872758064	0	74.85013223079402
2020-01-10	9.369999885559082	9.220000267028807	9.300000190734863	9.260000228881836	25110248.0	9.260000228881836	EREGL.IS	9.03709555165168	8.80555336045926	0.23154219119241937	0	74.85013223079402
2020-01-13	9.619999885559082	9.3100004196167	9.329999923706056	9.550000190734863	36961554.0	9.550000190734863	EREGL.IS	9.139676479468317	8.873230345030317	0.26644613443800047	0	79.86225839360121
2020-01-14	9.579999923706056	9.420000076293944	9.5600004196167	9.56999969482422	26629615.0	9.56999969482422	EREGL.IS	9.225741122539498	8.936573013193863	0.28916810934563486	0	80.15597068257705
2020-01-15	9.520000457763672	9.270000457763672	9.489999771118164	9.34000015258789	34758884.0	9.34000015258789	EREGL.IS	9.248592928549177	8.973248207684474	0.2753447208647035	0	67.89220854600828
2020-01-16	9.510000228881836	9.199999809265137	9.369999885559082	9.270000457763672	31922432.0	9.270000457763672	EREGL.IS	9.252874434392076	9.000225684964565	0.2526487494275109	0	64.6502183646358
2020-01-17	9.489999771118164	9.239999771118164	9.359999656677246	9.460000038146973	26113828.0	9.460000038146973	EREGL.IS	9.294299555143056	9.042023353435924	0.25227620170713116	0	68.9800764332831
2020-01-20	9.84000015258789	9.59000015258789	9.59000015258789	9.75	31063370.0	9.75	EREGL.IS	9.385439644114445	9.106384866760253	0.27905477735419204	0	74.17876615998148
2020-01-21	9.890000343322754	9.640000343322754	9.729999542236328	9.84000015258789	24421012.0	9.84000015258789	EREGL.IS	9.476351745809135	9.17307716547216	0.30327458033697496	0	75.54835809544656
2020-01-22	9.960000038146973	9.649999618530273	9.890000343322754	9.710000038146973	25558120.0	9.710000038146973	EREGL.IS	9.523081404276702	9.221888335715526	0.3011930685611759	0	69.7900747024106
2020-01-23	9.81999969482422	9.65999984741211	9.68000030517578	9.699999809265137	18061146.0	9.699999809265137	EREGL.IS	9.55846508527439	9.26535301512929	0.2931120701450993	0	69.35217066219428
2020-01-24	9.8100004196167	9.539999961853027	9.789999961853027	9.640000343322754	17352431.0	9.640000343322754	EREGL.IS	9.574772136884064	9.299411863146995	0.2753602737370695	0	66.65003111618753
2020-01-27	9.539999961853027	9.380000114440918	9.460000038146973	9.43000030517578	16623180.0	9.43000030517578	EREGL.IS	9.545817770542408	9.311283539695102	0.23453423084730574	0	58.11521384729999
2020-01-28	9.489999771118164	9.300000190734863	9.460000038146973	9.34000015258789	19243706.0	9.34000015258789	EREGL.IS	9.504654246951505	9.31389414086718	0.19076010608432448	0	54.87215772436693
2020-01-29	9.5	9.260000228881836	9.4399995803833	9.4399995803833	20202936.0	9.4399995803833	EREGL.IS	9.491723313637864	9.325358271732313	0.1663650419055518	0	57.69688134911414
2020-01-30	9.420000076293944	9.31999969482422	9.390000343322754	9.40999984741211	9405127.0	9.40999984741211	EREGL.IS	9.475378620392714	9.333052960430493	0.14232565996222135	0	56.55323072623176
2020-01-31	9.460000038146973	9.270000457763672	9.420000076293944	9.300000190734863	20384623.0	9.300000190734863	EREGL.IS	9.440302934461144	9.33004816318543	0.1102547712757147	0	52.448078750541924
2020-02-03	9.329999923706056	9.119999885559082	9.289999961853027	9.1899995803833	16609244.0	9.1899995803833	EREGL.IS	9.390242263645575	9.317316473839757	0.07292578980581865	0	48.64529922140412
2020-02-04	9.399999618530273	9.199999809265137	9.270000457763672	9.380000114440918	19347097.0	9.380000114440918	EREGL.IS	9.388193833804644	9.32301498662169	0.06517884718295441	0	54.74839221989828
2020-02-05	9.640000343322754	9.399999618530273	9.449999809265137	9.460000038146973	26947064.0	9.460000038146973	EREGL.IS	9.40255507467311	9.335468173124008	0.0670869015491018	0	57.06220875011731
2020-02-06	9.609999656677246	9.380000114440918	9.539999961853027	9.420000076293944	21327424.0	9.420000076293944	EREGL.IS	9.406044074997277	9.343152891594013	0.0628911834032646	0	55.53322630799777
2020-02-07	9.4399995803833	9.18000030517578	9.380000114440918	9.239999771118164	20373783.0	9.239999771118164	EREGL.IS	9.372835214221455	9.333775335187106	0.039059879034349265	0	49.15083837615574
2020-02-10	9.279999732971193	8.9399995803833	9.170000076293944	9.06999969482422	25736364.0	9.06999969482422	EREGL.IS	9.312268110342009	9.309795731517724	0.00247237882428486	0	44.00673170062639
2020-02-11	9.300000190734863	9.039999961853027	9.15999984741211	9.229999542236328	27073728.0	9.229999542236328	EREGL.IS	9.295814396720873	9.302541532492135	-0.0067271357712623825	0	49.37684423261709
2020-02-12	9.279999732971193	8.970000267028809	9.0600004196167	9.109999656677246	42567238.0	9.109999656677246	EREGL.IS	9.258651448712149	9.285037725599857	-0.026386276887707893	0	45.8269571635837
2020-02-13	9.15999984741211	9.050000190734863	9.100000381469727	9.079999923706056	14024892.0	9.079999923706056	EREGL.IS	9.22292114371093	9.266397925427677	-0.043476781716746515	0	44.956780071156565
2020-02-14	9.18000030517578	8.979999542236328	9.0600004196167	9.039999961853027	20568693.0	9.039999961853027	EREGL.IS	9.186336907339351	9.24581629237542	-0.05947938503606842	0	43.76354505203085
