Date	High	Low	Open	Close	Volume	Adj Close	stock_name	ema_9	ema_21	MACD_9_21	sign	RSI
2019-08-23	8.90999984741211	8.460000038146973	8.479999542236326	8.800000190734863	550163	8.800000190734863	BAGFS.IS	8.082032116456508	7.5921278837478745	0.4899042327086338	0	81.47351116192303
2019-08-26	9.25	8.720000267028809	8.779999732971191	9.15999984741211	693423	9.15999984741211	BAGFS.IS	8.29762566264763	7.734661711723129	0.5629639509244999	0	84.10723286011547
2019-08-27	9.390000343322754	9.09000015258789	9.1899995803833	9.300000190734863	501723	9.300000190734863	BAGFS.IS	8.498100568265077	7.876965221701946	0.6211353465631309	0	85.00027462085333
2019-08-28	10.329999923706056	9.5	9.5	10.199999809265137	2415114	10.199999809265137	BAGFS.IS	8.838480416465089	8.088150200244618	0.7503302162204708	0	89.20120478048563
2019-08-29	10.75	9.640000343322754	10.449999809265137	9.84000015258789	2871263	9.84000015258789	BAGFS.IS	9.038784363689649	8.247409297815633	0.791375065874016	0	79.59814672529089
2019-08-30	9.84000015258789	9.84000015258789	9.84000015258789	9.84000015258789	0	9.84000015258789	BAGFS.IS	9.199027521469297	8.392190293699354	0.8068372277699432	0	79.59814672529089
2019-09-02	10.649999618530273	9.880000114440918	9.899999618530273	10.619999885559082	1854123	10.619999885559082	BAGFS.IS	9.483221994287254	8.594718449968756	0.8885035443184979	0	83.94213284701726
2019-09-03	10.710000038146973	10.25	10.640000343322754	10.399999618530273	971478	10.399999618530273	BAGFS.IS	9.666577519135858	8.758834928350142	0.9077425907857162	0	78.84301035819436
2019-09-04	10.529999732971193	10.0600004196167	10.43000030517578	10.420000076293944	841372	10.420000076293944	BAGFS.IS	9.817262030567477	8.90984994892015	0.9074120816473261	0	78.96809256006549
2019-09-05	10.720000267028807	10.4399995803833	10.5	10.5	634491	10.5	BAGFS.IS	9.953809624453982	9.05440905066938	0.899400573784602	0	79.49040814267607
2019-09-06	10.850000381469727	10.329999923706056	10.4399995803833	10.68000030517578	1177039	10.68000030517578	BAGFS.IS	10.099047760598342	9.202190079565073	0.8968576810332696	0	80.65453888637269
2019-09-09	10.859999656677246	10.5600004196167	10.720000267028807	10.600000381469727	448057	10.600000381469727	BAGFS.IS	10.199238284772619	9.329263747876242	0.8699745368963772	0	78.52132991162307
2019-09-10	10.75	10.4399995803833	10.579999923706056	10.5	374225	10.5	BAGFS.IS	10.259390627818096	9.435694319678731	0.8236963081393647	0	75.82175616466336
2019-09-11	10.600000381469727	10.210000038146973	10.510000228881836	10.329999923706056	475650	10.329999923706056	BAGFS.IS	10.273512486995688	9.51699483151602	0.7565176554796675	0	71.33198698832079
2019-09-12	10.5	10.010000228881836	10.359999656677246	10.329999923706056	1417964	10.329999923706056	BAGFS.IS	10.284809974337762	9.590904387318636	0.6939055870191257	0	71.33198698832079
2019-09-13	10.81999969482422	10.289999961853027	10.300000190734863	10.670000076293944	1709483	10.670000076293944	BAGFS.IS	10.361847994728999	9.689003997780931	0.6728439969480675	0	74.79403345614071
2019-09-16	10.93000030517578	10.529999732971193	10.579999923706056	10.729999542236328	920006	10.729999542236328	BAGFS.IS	10.435478304230465	9.783639958449443	0.6518383457810213	0	75.35953927740317
2019-09-17	10.760000228881836	10.34000015258789	10.710000038146973	10.43000030517578	742263	10.43000030517578	BAGFS.IS	10.434382704419528	9.842399991145031	0.591982713274497	0	67.2368718279979
2019-09-18	10.59000015258789	10.3100004196167	10.399999618530273	10.369999885559082	506941	10.369999885559082	BAGFS.IS	10.42150614064744	9.89036361878187	0.5311425218655685	0	65.71134580254869
2019-09-19	10.56999969482422	10.119999885559082	10.40999984741211	10.140000343322754	642314	10.140000343322754	BAGFS.IS	10.365204981182503	9.913057866842458	0.45214711434004506	0	60.08370708542939
2019-09-20	10.239999771118164	10.0	10.0600004196167	10.100000381469727	368277	10.100000381469727	BAGFS.IS	10.312164061239947	9.930052641154811	0.38211142008513654	0	59.135181457089736
2019-09-23	10.390000343322754	9.899999618530273	10.09000015258789	9.979999542236328	501283	9.979999542236328	BAGFS.IS	10.245731157439224	9.934593268587875	0.3111378888513485	0	56.26543568265633
2019-09-24	10.1899995803833	9.949999809265137	10.06999969482422	10.020000457763672	594118	10.020000457763672	BAGFS.IS	10.200585017504114	9.942357558609352	0.25822745889476195	0	57.01428083001924
2019-09-25	10.420000076293944	10.0	10.020000457763672	10.300000190734863	558513	10.300000190734863	BAGFS.IS	10.220468052150265	9.974870525533213	0.24559752661705225	0	61.928350185175496
2019-09-26	10.489999771118164	10.050000190734863	10.31999969482422	10.050000190734863	286417	10.050000190734863	BAGFS.IS	10.186374479867185	9.981700495167084	0.20467398470010068	0	55.79523309971
2019-09-27	10.350000381469727	10.06999969482422	10.06999969482422	10.229999542236328	386718	10.229999542236328	BAGFS.IS	10.195099492341015	10.004273136020316	0.19082635632069866	0	58.94766170539116
2019-09-30	10.289999961853027	10.119999885559082	10.220000267028807	10.239999771118164	309882	10.239999771118164	BAGFS.IS	10.204079548096445	10.025702830301856	0.1783767177945883	0	59.12207863693048
2019-10-01	10.390000343322754	10.149999618530273	10.279999732971193	10.1899995803833	286492	10.1899995803833	BAGFS.IS	10.201263554553817	10.04063889860623	0.16062465594758635	0	57.79979850786462
2019-10-02	10.489999771118164	10.149999618530273	10.15999984741211	10.399999618530273	377148	10.399999618530273	BAGFS.IS	10.24101076734911	10.073308055191932	0.1677027121571779	0	61.67657276920356
2019-10-03	10.729999542236328	10.199999809265137	10.449999809265137	10.460000038146973	694585	10.460000038146973	BAGFS.IS	10.284808621508683	10.108461872048194	0.1763467494604889	0	62.73007180461469
2019-10-04	10.600000381469727	10.329999923706056	10.520000457763672	10.529999732971193	418898	10.529999732971193	BAGFS.IS	10.333846843801185	10.146783495990439	0.18706334781074574	0	63.97432418573719
2019-10-07	10.729999542236328	10.399999618530273	10.550000190734863	10.5	369839	10.5	BAGFS.IS	10.367077475040949	10.178894087433124	0.18818338760782538	0	63.003544162183886
2019-10-08	10.43000030517578	9.9399995803833	10.3100004196167	10.140000343322754	366044	10.140000343322754	BAGFS.IS	10.321662048697311	10.175358292497073	0.14630375620023806	0	52.67400700429552
2019-10-09	10.229999542236328	9.890000343322754	10.149999618530273	9.890000343322754	337696	9.890000343322754	BAGFS.IS	10.2353297076224	10.149416660641059	0.08591304698134117	0	46.92087204377259
2019-10-10	9.890000343322754	9.289999961853027	9.880000114440918	9.779999732971193	456055	9.779999732971193	BAGFS.IS	10.144263712692158	10.115833303447296	0.028430409244862176	0	44.612000996809904
2019-10-11	10.149999618530273	9.789999961853027	9.789999961853027	10.079999923706056	372972	10.079999923706056	BAGFS.IS	10.131410954894939	10.112575723459104	0.018835231435835098	0	51.60615022178446
2019-10-14	10.06999969482422	9.5	10.06999969482422	9.5	235855	9.5	BAGFS.IS	10.005128763915952	10.056887021144377	-0.05175825722842475	0	40.86282554556688
2019-10-15	10.149999618530273	9.649999618530273	9.649999618530273	10.130000114440918	433121	10.130000114440918	BAGFS.IS	10.030103034020946	10.063533666009274	-0.03343063198832752	0	52.443728270929
2019-10-16	10.130000114440918	9.899999618530273	9.979999542236328	9.979999542236328	242653	9.979999542236328	BAGFS.IS	10.020082335664023	10.055939654736667	-0.03585731907264389	0	49.93626340566618
2019-10-17	10.270000457763672	9.960000038146973	10.029999732971193	10.119999885559082	461739	10.119999885559082	BAGFS.IS	10.040065845643035	10.061763312098465	-0.02169746645543036	1	52.23188484128097
2019-10-18	10.859999656677246	10.300000190734863	10.390000343322754	10.649999618530273	1620096	10.649999618530273	BAGFS.IS	10.162052600220484	10.115239340075325	0.046813260145158964	0	59.75532788425073
2019-10-21	11.199999809265137	10.399999618530273	10.729999542236328	11.079999923706056	1319060	11.079999923706056	BAGFS.IS	10.345642064917598	10.202944847856177	0.14269721706142136	0	64.62355190496856
2019-10-22	11.25	11.050000190734863	11.050000190734863	11.100000381469727	593974	11.100000381469727	BAGFS.IS	10.496513728228024	10.284495351062466	0.21201837716555794	0	64.83661522485241
2019-10-23	11.359999656677244	11.1899995803833	11.25	11.34000015258789	427085	11.34000015258789	BAGFS.IS	10.665211013099999	10.38045033318032	0.28476067991967824	0	67.3757761546351
2019-10-24	11.5	11.34000015258789	11.399999618530273	11.40999984741211	409148	11.40999984741211	BAGFS.IS	10.814168779962422	10.47404574370779	0.3401230362546315	0	68.09932756455089
2019-10-25	11.9399995803833	11.460000038146973	11.520000457763672	11.899999618530273	513871	11.899999618530273	BAGFS.IS	11.031334947675994	10.603677914325953	0.4276570333500409	0	72.66885641354871
2019-10-28	13.989999771118164	13.010000228881836	13.989999771118164	13.010000228881836	2492542	13.010000228881836	BAGFS.IS	11.427068003917164	10.822434488652249	0.6046335152649149	0	79.74643967922535
2019-10-30	13.5	12.859999656677244	13.010000228881836	13.390000343322756	2443867	13.390000343322756	BAGFS.IS	11.819654471798284	11.055849566617058	0.7638049051812263	0	81.51155380522124
2019-10-31	13.600000381469727	12.850000381469727	13.399999618530273	12.960000038146973	1234573	12.960000038146973	BAGFS.IS	12.047723585068024	11.2289541551183	0.8187694299497235	0	73.68582028877665
2019-11-01	13.43000030517578	12.829999923706055	13.0	13.3100004196167	1416009	13.3100004196167	BAGFS.IS	12.30017895197776	11.418140179342787	0.8820387726349725	0	75.72844213653217
2019-11-04	13.449999809265135	13.020000457763672	13.34000015258789	13.119999885559082	931751	13.119999885559082	BAGFS.IS	12.464143138694025	11.572854698222933	0.8912884404710919	0	72.4410329954863
2019-11-05	13.220000267028807	12.81999969482422	13.100000381469727	12.850000381469727	414051	12.850000381469727	BAGFS.IS	12.541314587249166	11.688958851336247	0.8523557359129192	0	67.92831294574836
2019-11-06	13.220000267028807	12.529999732971193	12.829999923706055	13.199999809265135	1142071	13.199999809265135	BAGFS.IS	12.673051631652362	11.82632621124571	0.846725420406651	0	70.49426885667734
2019-11-07	13.329999923706055	13.15999984741211	13.229999542236328	13.279999732971193	444607	13.279999732971193	BAGFS.IS	12.79444125191613	11.958478349669878	0.8359629022462514	0	71.06413232365378
2019-11-08	13.4399995803833	13.210000038146973	13.279999732971193	13.31999969482422	599260	13.31999969482422	BAGFS.IS	12.899552940497749	12.082253017483973	0.8172999230137759	0	71.3619582089224
2019-11-11	13.449999809265135	13.229999542236328	13.3100004196167	13.390000343322756	510132	13.390000343322756	BAGFS.IS	12.997642421062752	12.201139138078329	0.796503282984423	0	71.90690326380792
2019-11-12	14.609999656677244	13.4399995803833	13.4399995803833	14.390000343322756	2497323	14.390000343322756	BAGFS.IS	13.276114005514755	12.400126520469986	0.8759874850447691	0	78.26867660817638
2019-11-13	14.850000381469727	14.130000114440918	14.449999809265135	14.710000038146973	1223411	14.710000038146973	BAGFS.IS	13.5628912120412	12.610115022169765	0.9527761898714342	0	79.84180600039616
2019-11-14	15.0	14.119999885559082	14.800000190734865	14.239999771118164	935342	14.239999771118164	BAGFS.IS	13.698312923856593	12.758286363042771	0.9400265608138216	0	71.63902424906365
2019-11-15	14.609999656677244	14.1899995803833	14.270000457763672	14.399999618530273	774115	14.399999618530273	BAGFS.IS	13.83865026279133	12.907533022687042	0.9311172401042871	0	72.6684641297513
2019-11-18	14.600000381469727	14.4399995803833	14.5	14.510000228881836	465013	14.510000228881836	BAGFS.IS	13.972920256009433	13.0532118596622	0.9197083963472323	0	73.38376163025261
2019-11-19	14.56999969482422	14.25	14.520000457763672	14.449999809265135	444724	14.449999809265135	BAGFS.IS	14.068336166660574	13.180192582391697	0.8881435842688763	0	72.27269325690295
2019-11-20	14.520000457763672	14.170000076293945	14.489999771118164	14.239999771118164	523837	14.239999771118164	BAGFS.IS	14.102668887552092	13.276538690484172	0.8261301970679202	0	68.37092015993692
2019-11-21	14.229999542236328	13.720000267028807	14.229999542236328	13.829999923706055	664112	13.829999923706055	BAGFS.IS	14.048135094782884	13.326853348062347	0.7212817467205372	0	61.40122459637807
2019-11-22	14.0	13.420000076293945	13.890000343322756	13.529999732971193	547426	13.529999732971193	BAGFS.IS	13.944508022420546	13.345321201240065	0.5991868211804814	0	56.83574447768869
2019-11-25	13.600000381469727	13.010000228881836	13.5	13.0600004196167	627982	13.0600004196167	BAGFS.IS	13.76760650185978	13.319382948359868	0.4482235534999113	0	50.500472806200136
2019-11-26	13.470000267028807	12.949999809265135	13.130000114440918	13.300000190734865	605259	13.300000190734865	BAGFS.IS	13.674085239634797	13.317620879484537	0.3564643601502606	0	53.359418674064706
2019-11-27	13.520000457763672	13.229999542236328	13.270000457763672	13.380000114440918	708320	13.380000114440918	BAGFS.IS	13.615268214596021	13.323291719026992	0.2919764955690294	0	54.30678945148418
2019-11-28	13.59000015258789	13.260000228881836	13.449999809265135	13.350000381469727	485636	13.350000381469727	BAGFS.IS	13.562214647970762	13.325719779249434	0.2364948687213282	0	53.864939607050204
2019-11-29	13.800000190734865	13.300000190734865	13.399999618530273	13.630000114440918	573740	13.630000114440918	BAGFS.IS	13.575771741264793	13.3533816279071	0.22239011335769376	0	57.35262865084732
2019-12-02	14.239999771118164	13.81999969482422	13.81999969482422	14.06999969482422	774276	14.06999969482422	BAGFS.IS	13.674617331976679	13.418528724907903	0.2560886070687758	0	62.18983451078794
2019-12-03	14.399999618530273	13.800000190734865	14.119999885559082	13.850000381469727	726094	13.850000381469727	BAGFS.IS	13.709693941875289	13.457753420963542	0.2519405209117469	0	58.61027328322583
2019-12-04	14.100000381469727	13.789999961853027	13.989999771118164	13.970000267028807	529049	13.970000267028807	BAGFS.IS	13.761755206905994	13.50432131606531	0.2574338908406837	0	59.96392240664778
2019-12-05	14.199999809265135	13.9399995803833	14.170000076293945	13.979999542236328	388891	13.979999542236328	BAGFS.IS	13.805404073972062	13.547564791175924	0.2578392827961373	0	60.08107845653353
2019-12-06	14.079999923706055	13.739999771118164	14.0	13.760000228881836	445087	13.760000228881836	BAGFS.IS	13.796323304954017	13.566877103696331	0.22944620125768544	0	56.18547500430372
2019-12-09	14.199999809265135	13.43000030517578	13.720000267028807	14.039999961853027	662917	14.039999961853027	BAGFS.IS	13.84505863633382	13.609888272623085	0.23517036371073452	0	59.7614942123024
2019-12-10	14.220000267028807	13.59000015258789	14.050000190734865	13.779999732971193	454974	13.779999732971193	BAGFS.IS	13.832046855661295	13.625352950837668	0.20669390482362715	0	55.25197407159411
2019-12-11	13.859999656677244	13.5	13.789999961853027	13.56999969482422	295409	13.56999969482422	BAGFS.IS	13.779637423493881	13.620320836654297	0.1593165868395836	0	51.848845916246056
2019-12-12	13.859999656677244	13.68000030517578	13.699999809265135	13.75	323364	13.75	BAGFS.IS	13.773709938795104	13.63210985150461	0.14160008729049345	0	54.43920713318106
2019-12-13	14.0	13.539999961853027	13.81999969482422	13.579999923706055	493301	13.579999923706055	BAGFS.IS	13.734967935777297	13.627372585340847	0.10759535043644952	0	51.615039627622345
2019-12-16	13.760000228881836	13.579999923706055	13.600000381469727	13.619999885559082	298216	13.619999885559082	BAGFS.IS	13.711974325733655	13.626702339906108	0.08527198582754636	0	52.242826770979946
2019-12-17	13.75	13.5	13.600000381469727	13.579999923706055	307911	13.579999923706055	BAGFS.IS	13.685579445328136	13.622456665705913	0.06312277962222268	0	51.52290214612476
2019-12-18	13.630000114440918	13.270000457763672	13.510000228881836	13.510000228881836	283453	13.510000228881836	BAGFS.IS	13.650463602038876	13.612233353266944	0.038230248771931485	0	50.21869365042804
2019-12-19	13.93000030517578	13.5	13.5	13.800000190734865	560330	13.800000190734865	BAGFS.IS	13.680370919778076	13.629303065764661	0.051067854013414404	0	55.27029654748802
2019-12-20	14.65999984741211	13.850000381469727	13.880000114440918	14.649999618530273	1837021	14.649999618530273	BAGFS.IS	13.874296659528516	13.722093661473753	0.15220299805476323	0	66.12177549526388
2019-12-23	16.100000381469727	14.720000267028807	14.720000267028807	16.0	2915557	16.0	BAGFS.IS	14.299437327622813	13.929176055891574	0.37026127173123946	0	76.05689870582124
2019-12-24	16.270000457763672	15.510000228881836	16.209999084472653	15.960000038146973	1085684	15.960000038146973	BAGFS.IS	14.631549869727646	14.113796417919934	0.517753451807712	0	75.35178922515706
2019-12-25	16.129999160766598	15.75	15.90999984741211	16.100000381469727	760405	16.100000381469727	BAGFS.IS	14.925239972076065	14.29436041461085	0.6308795574652155	0	76.18401413767904
2019-12-26	16.139999389648438	15.850000381469727	16.100000381469727	15.899999618530273	641615	15.899999618530273	BAGFS.IS	15.120191901366908	14.44032761497052	0.6798642863963877	0	72.42206061534398
2019-12-27	16.780000686645508	15.81999969482422	15.949999809265135	16.540000915527347	2147616	16.540000915527347	BAGFS.IS	15.404153704198999	14.631207005934225	0.7729466982647732	0	76.43253959976043
2019-12-30	17.059999465942386	16.469999313354492	16.709999084472653	16.770000457763672	793517	16.770000457763672	BAGFS.IS	15.677323054911934	14.825642774286056	0.8516802806258781	0	77.68827566799223
2019-12-31	16.930000305175778	16.370000839233402	16.75	16.899999618530273	663927	16.899999618530273	BAGFS.IS	15.921858367635604	15.01422066922061	0.9076376984149945	0	78.38917428620923
2020-01-02	17.370000839233402	16.819999694824222	16.90999984741211	17.280000686645508	723724	17.280000686645508	BAGFS.IS	16.19348683143759	15.22020067080793	0.9732861606296588	0	80.33394444564372
2020-01-03	17.100000381469727	16.280000686645508	17.100000381469727	16.670000076293945	1018382	16.670000076293945	BAGFS.IS	16.28878948040886	15.352000616763089	0.93678886364577	0	69.51886466095841
2020-01-06	16.299999237060547	15.300000190734865	16.299999237060547	15.960000038146973	843317	15.960000038146973	BAGFS.IS	16.22303159195648	15.407273291435068	0.8157583005214128	0	59.48138863909241
2020-01-07	16.809999465942386	15.920000076293945	15.920000076293945	16.809999465942386	760961	16.809999465942386	BAGFS.IS	16.34042516675366	15.53479385275542	0.8056313139982407	0	65.8402761922743
2020-01-08	17.790000915527344	15.90999984741211	16.180000305175778	17.6200008392334	1489495	17.6200008392334	BAGFS.IS	16.596340301249608	15.724358124255454	0.8719821769941536	0	70.57875971175078
2020-01-09	18.96999931335449	18.0	18.100000381469727	18.709999084472656	1370642	18.709999084472656	BAGFS.IS	17.019072057894217	15.995780029732396	1.023292028161821	0	75.50322106837805
2020-01-10	18.940000534057614	18.420000076293945	18.81999969482422	18.850000381469727	715758	18.850000381469727	BAGFS.IS	17.38525772260932	16.255254607165366	1.1300031154439552	0	76.05753720528914
2020-01-13	19.299999237060547	18.780000686645508	18.850000381469727	18.86000061035156	761494	18.86000061035156	BAGFS.IS	17.68020630015777	16.49204969836602	1.18815660179175	0	76.09914020323991
2020-01-14	19.51000022888184	18.649999618530273	19.0	19.38999938964844	1431760	19.38999938964844	BAGFS.IS	18.022164918055903	16.75549967030272	1.2666652477531848	0	78.25565186696154
2020-01-15	21.059999465942386	19.450000762939453	19.559999465942386	20.559999465942386	2489937	20.559999465942386	BAGFS.IS	18.5297318276332	17.10136328809045	1.428368539542749	0	82.09609803822225
2020-01-16	21.020000457763672	19.700000762939453	20.600000381469727	19.8700008392334	1599949	19.8700008392334	BAGFS.IS	18.79778562995324	17.353057610923152	1.4447280190300873	0	73.81604563374806
2020-01-17	20.299999237060547	19.57999992370605	19.899999618530273	19.75	746564	19.75	BAGFS.IS	18.988228503962592	17.570961464476795	1.4172670394857967	0	72.44751413400384
2020-01-20	20.100000381469727	19.299999237060547	19.8700008392334	19.57999992370605	699176	19.57999992370605	BAGFS.IS	19.106582787911286	17.753601324407644	1.3529814635036423	0	70.45471466533513
2020-01-21	19.8799991607666	19.26000022888184	19.57999992370605	19.670000076293945	742373	19.670000076293945	BAGFS.IS	19.219266245587818	17.927819392761737	1.2914468528260805	0	70.91090815811668
2020-01-22	19.940000534057614	19.350000381469727	19.649999618530273	19.489999771118164	631950	19.489999771118164	BAGFS.IS	19.27341295069389	18.069835790794727	1.2035771598991616	0	68.62856727858014
2020-01-23	20.36000061035156	19.299999237060547	19.43000030517578	20.31999969482422	1012297	20.31999969482422	BAGFS.IS	19.482730299519957	18.274396145707268	1.2083341538126895	0	72.95168594181095
2020-01-24	21.0	19.93000030517578	20.5	20.15999984741211	1038955	20.15999984741211	BAGFS.IS	19.618184209098388	18.445814664044658	1.17236954505373	0	70.922721686305
2020-01-27	20.34000015258789	19.729999542236328	20.0	19.940000534057614	560632	19.940000534057614	BAGFS.IS	19.682547474090235	18.581649743137167	1.1008977309530685	0	68.1173944344197
2020-01-28	20.5	19.600000381469727	19.959999084472656	19.71999931335449	558576	19.71999931335449	BAGFS.IS	19.690037841943088	18.685136067702672	1.004901774240416	0	65.33430070497798
2020-01-29	19.899999618530273	19.350000381469727	19.899999618530273	19.3700008392334	525875	19.3700008392334	BAGFS.IS	19.626030441401152	18.747396501478352	0.8786339399227998	0	61.060117026667605
2020-01-30	19.690000534057614	18.61000061035156	19.32999992370605	19.489999771118164	667567	19.489999771118164	BAGFS.IS	19.598824307344557	18.814905889627585	0.783918417716972	0	61.97852740062728
2020-01-31	19.93000030517578	19.200000762939453	19.440000534057614	19.229999542236328	932741	19.229999542236328	BAGFS.IS	19.525059354322913	18.852641676228462	0.6724176780944511	0	58.745581911081985
2020-02-03	20.100000381469727	19.0	19.229999542236328	19.93000030517578	817148	19.93000030517578	BAGFS.IS	19.60604754449349	18.950583369769316	0.6554641747241732	0	64.16523139793432
2020-02-04	20.13999938964844	19.799999237060547	20.059999465942386	19.959999084472656	447090	19.959999084472656	BAGFS.IS	19.676837852489324	19.042348434742507	0.634489417746817	0	64.38118969617663
2020-02-05	20.280000686645508	19.850000381469727	19.959999084472656	20.0	459423	20.0	BAGFS.IS	19.74147028199146	19.129407667947874	0.6120626140435874	0	64.68678981825047
2020-02-06	20.18000030517578	19.549999237060547	20.0	19.700000762939453	360797	19.700000762939453	BAGFS.IS	19.73317637818106	19.181279767492637	0.5518966106884236	0	60.494738236588205
2020-02-07	20.07999992370605	19.229999542236328	19.709999084472656	19.239999771118164	520296	19.239999771118164	BAGFS.IS	19.634541056768484	19.186617949640418	0.4479231071280658	0	54.646845267891365
2020-02-10	19.809999465942386	18.350000381469727	19.25	19.0	620650	19.0	BAGFS.IS	19.50763284541479	19.16965268149127	0.33798016392351826	0	51.831618847659286
2020-02-11	19.5	18.6200008392334	19.299999237060547	19.020000457763672	395032	19.020000457763672	BAGFS.IS	19.410106367884566	19.156047933879655	0.2540584340049108	0	52.05329592364603
2020-02-12	19.420000076293945	18.90999984741211	19.1200008392334	19.149999618530273	431623	19.149999618530273	BAGFS.IS	19.35808501801371	19.155498087029713	0.2025869309839976	0	53.54964549189453
2020-02-13	19.959999084472656	19.040000915527344	19.200000762939453	19.600000381469727	742207	19.600000381469727	BAGFS.IS	19.406468090704916	19.195907386524297	0.21056070418061879	0	58.390521527039034
2020-02-14	20.36000061035156	19.65999984741211	19.989999771118164	19.65999984741211	943295	19.65999984741211	BAGFS.IS	19.457174442046355	19.238097610241407	0.21907683180494786	0	59.003994298154396
